Fold,10_y_test,10_y_proba,15_y_test,15_y_proba,30_y_test,30_y_proba,1_y_test,1_y_proba,3_y_test,3_y_proba,4_y_test,4_y_proba
34.0,True,0.5310586174173954,True,0.5108620895271232,True,0.5092493403057432,True,0.5181544060694193,True,0.5151731951627277,True,0.510698760807811
35.0,True,0.5287180454922453,True,0.4894276073678937,True,0.5528087496243601,True,0.47422229898996304,True,0.5397468573274722,True,0.5321978928363309
36.0,True,0.4701109542339381,True,0.5391272309561784,True,0.40084084403756537,True,0.4863237222797586,True,0.5140879429675734,True,0.5222968703066682
37.0,True,0.5240124086475433,True,0.5198838489996528,True,0.5117284471965632,True,0.5564316603313448,True,0.5515552593344883,True,0.5058311787158478
38.0,True,0.5985294117647059,True,0.5,True,0.6,True,0.4851914241933802,True,0.5296120939532358,True,0.5490542660528634
39.0,True,0.49536367375916895,True,0.515242514908498,True,0.5237214466570117,True,0.5644863213573854,True,0.5288789565593333,True,0.5117157995503017
40.0,True,0.1,True,0.09,True,0.24444444444444446,True,0.4653539811082914,True,0.4793814699792961,True,0.3968703518703519
41.0,True,0.5126970914132272,True,0.5088190330092788,True,0.522522027716282,True,0.4937183000355779,True,0.549882262428514,True,0.5196003585544356
42.0,True,0.4728934461688309,True,0.5449267752591439,True,0.5238696951664459,True,0.527990848512631,True,0.5396828649114455,True,0.5358285467492834
43.0,True,0.4493162393162393,True,0.49134920134553717,True,0.669126984126984,True,0.457764850108778,True,0.5085553262526946,True,0.3965775401069519
44.0,True,0.516529036750726,True,0.5073208150603483,True,0.48864163519746573,True,0.5027381887445123,True,0.542852875064187,True,0.5410202506605518
45.0,True,0.48008829354150684,True,0.4974512703569961,True,0.5099637474374997,True,0.46944898781367017,True,0.5293713184388087,True,0.5177927086654488
46.0,True,0.49078001315158176,True,0.486200904256007,True,0.5353116689485093,True,0.49675186106982794,True,0.509439227869186,True,0.5001648443070568
47.0,True,0.514897271626546,True,0.49983181337032834,True,0.5045586921200893,True,0.48957193788385667,True,0.5314830337868881,True,0.515265182391943
48.0,True,0.41666666666666663,True,0.4,True,0.48,True,0.5097882953371768,True,0.5552367641330538,True,0.5123867824828559
49.0,True,0.49440764594725906,True,0.511123121046228,True,0.5048281929461174,True,0.5125317110447645,True,0.5322553561165384,True,0.5124926304343689
50.0,True,0.4654582446897768,True,0.5158918037805108,True,0.5433360048612547,True,0.4825878858754842,True,0.5000717729527222,True,0.5285587697812439
51.0,False,0.5296296829132455,False,0.5201663741308543,False,0.5453760443392686,False,0.5495130165975907,False,0.5480329257783534,False,0.5676711228963145
52.0,False,0.494207911157566,False,0.5038717443849403,False,0.5216233816412839,False,0.5600118446728065,False,0.5207366111604756,False,0.5432022009647651
53.0,False,0.5182692919446892,False,0.5333562203940573,False,0.5397656699597059,False,0.48369629742150116,False,0.5287627354421834,False,0.5388767220759063
54.0,False,0.38415300546448083,False,0.5279516007244612,False,0.6576923076923077,False,0.5511512174208496,False,0.43619047619047613,False,0.25
55.0,False,0.8678571428571429,False,0.47866268688843683,False,0.9238095238095237,False,0.49044015060442137,False,0.5284672465477419,False,0.4513620448179271
56.0,False,0.554390179979263,False,0.5248400510039823,False,0.5253124062330281,False,0.5111872378099803,False,0.528680322358033,False,0.5225107900317227
57.0,False,0.5679761904761904,False,0.3833333333333333,False,0.6,False,0.47984721913620954,False,0.44416666666666665,False,0.5084126984126984
58.0,False,0.5037023683442492,False,0.518118164998583,False,0.5191914682304609,False,0.5363184783166287,False,0.5289079646500934,False,0.5228772881542387
59.0,False,0.5227210802263886,False,0.5211272007188803,False,0.5317924016001384,False,0.5043331482484136,False,0.5421151186114048,False,0.5195730656987801
60.0,False,0.5503510382527864,False,0.5281048840536302,False,0.5329865586361429,False,0.517809878459243,False,0.5481662427864156,False,0.5597949871542174
61.0,False,0.486959207480054,False,0.531593941323048,False,0.5393553881945926,False,0.5386847382203713,False,0.57114692532874,False,0.5325358812826844
62.0,False,0.5403684114672805,False,0.5407658504446997,False,0.5166807720098373,False,0.49647810167607653,False,0.5491780790406109,False,0.5172520091148742
63.0,False,0.6796777749163663,False,0.6,False,0.6338983050847458,False,0.5361395509692756,False,0.5544012241413876,False,0.5486061304107893
64.0,False,0.6340079365079364,False,0.5420768104619231,False,0.946984126984127,False,0.4882004388526128,False,0.5428337185690126,False,0.45623931623931624
65.0,False,0.6737895437895438,False,0.5043555684646233,False,0.8954365079365081,False,0.493588594945637,False,0.5480279331092025,False,0.6098459383753501
66.0,False,0.33333333333333337,False,0.530808168370697,False,0.6986111111111112,False,0.47448230201171376,False,0.5998520923520924,False,0.5673809523809524
67.0,False,0.6801953601953601,False,0.5128290846739065,False,0.36666666666666664,False,0.5297903548225886,False,0.5957478632478632,False,0.5820600233100233
68.0,False,0.49583314982696686,False,0.5255816920531605,False,0.5469511786412814,False,0.47120189587639133,False,0.5190249577663065,False,0.5563357789266574
69.0,False,0.5282161713002356,False,0.5184794438557164,False,0.5473198593773666,False,0.5395049491186453,False,0.546010247772762,False,0.5400804610008174
70.0,False,0.5360683756202952,False,0.5641370387628581,False,0.5125462803158639,False,0.5116908451447724,False,0.5272406369456882,False,0.5427655260845442
71.0,False,0.65,False,0.725,False,0.8714285714285716,False,0.5204204262774242,False,0.5410413116295469,False,0.4890032679738562
72.0,False,0.5115594485164496,False,0.49885588326150854,False,0.5580016883607806,False,0.5433816208978001,False,0.5555285171967211,False,0.5188923288988949
73.0,False,0.5850000000000001,False,0.5111975952556669,False,0.26,False,0.5270408764101243,False,0.6156349206349206,False,0.49523809523809514
74.0,False,0.5480952380952381,False,0.6738095238095239,False,0.9,False,0.5049724107685568,False,0.6077380952380952,False,0.44250000000000006
75.0,False,0.5097665212577146,False,0.5299443482897923,False,0.5040816273890611,False,0.5306718606782319,False,0.5358162443796955,False,0.5241438636084037
76.0,False,0.6451515151515151,False,0.5421482675428354,False,0.9,False,0.46413017493566694,False,0.549556277056277,False,0.42749999999999994
77.0,False,0.5102704510202398,False,0.5216804233512262,False,0.5096817691660916,False,0.5149326246613722,False,0.5498497667268608,False,0.5562468287794584
78.0,False,0.5411240130964757,False,0.5516458940111328,False,0.5459810606865763,False,0.487957365277626,False,0.5372497946641549,False,0.5617507409439527
79.0,False,0.5290720893741726,False,0.5594968135214538,False,0.5537393473788706,False,0.5206207535242213,False,0.5509433617446058,False,0.525784393661171
80.0,False,0.5325777344404913,False,0.8208190399447449,False,0.8633551874280567,False,0.5154198250271026,False,0.5519997737324249,False,0.5706902472871478
81.0,False,0.5528684213845321,False,0.4787621605522191,False,0.5394267334445326,False,0.5288129454293891,False,0.5400212477783086,False,0.5233176908757178
82.0,False,0.5537223340040242,False,0.5200658105730721,False,0.5442622950819672,False,0.4819543212394691,False,0.7,False,0.7771428571428571
83.0,False,0.185,False,0.5055300562317686,False,0.25,False,0.5120117531421879,False,0.6276373626373626,False,0.2841666666666667
84.0,False,0.5345821333493943,False,0.4976810640066101,False,0.5492515819930445,False,0.4977317178111654,False,0.5495042633652519,False,0.5570998307677015
85.0,False,0.4878571428571429,False,0.5301180027526697,False,0.14666666666666667,False,0.5387932160353637,False,0.5333085868379985,False,0.5370584897558581
86.0,False,0.5305269463635176,False,0.5816986803882459,False,0.5257182388137741,False,0.5182201227109589,False,0.5813094685521663,False,0.5489381113000691
87.0,False,0.5286870161015489,False,0.5187521545488734,False,0.49927293889734764,False,0.5300620590912833,False,0.5325111168725661,False,0.5515135680218726
88.0,False,0.5283837744385824,False,0.5311680918467692,False,0.5561111997524624,False,0.5259826920610481,False,0.5316228439524999,False,0.5491869276130943
89.0,False,0.5769841269841269,False,0.6994424352019288,False,0.6489177489177489,False,0.48970945083014056,False,0.5146623980519861,False,0.5565095525389643
90.0,False,0.7523809523809524,False,0.24166666666666664,False,0.6323809523809524,False,0.4503907382528071,False,0.5603587494376969,False,0.5510016454134101
91.0,False,0.5304804252817589,False,0.49321519092029337,False,0.5053024835239024,False,0.5330395529907916,False,0.47965161375518744,False,0.5290776693051173
92.0,False,0.5248978781440551,False,0.48115425268159057,False,0.5399127231361721,False,0.5347386056305065,False,0.5513970544280659,False,0.49523015421091693
93.0,False,0.6533333333333333,False,0.5579962838223723,False,0.9,False,0.4640953784777314,False,0.4016666666666667,False,0.03333333333333333
94.0,False,0.49594351339882714,False,0.531559910076516,False,0.225,False,0.5021370226523937,False,0.5254344710449719,False,0.557531610421116
95.0,False,0.5423427325010364,False,0.8137834036568213,False,0.5586413059847595,False,0.5153445321699797,False,0.5351669042704827,False,0.5317282775088596
96.0,False,0.5395700390778977,False,0.5132242670260596,False,0.5295908663340059,False,0.5149619447269274,False,0.5209071578378816,False,0.5471624901580819
97.0,False,0.51563391665986,False,0.5240035349622824,False,0.5496206372913451,False,0.5255986576346501,False,0.5378539794889672,False,0.5619007614765151
98.0,False,0.5362065805533128,False,0.5336948226817356,False,0.5134700959210765,False,0.5298777013183285,False,0.5507414156171837,False,0.5727256315131041
99.0,False,0.5028661372500094,False,0.5107753432402555,False,0.5111529887062379,False,0.5087893982565068,False,0.5518651433434167,False,0.5259872333364445
100.0,False,0.5314765972571099,False,0.5324417081918523,False,0.48255913316021964,False,0.5055614796260209,False,0.5215967403682182,False,0.5591779807865005
