Fold,10_y_test,10_y_proba,15_y_test,15_y_proba,30_y_test,30_y_proba,1_y_test,1_y_proba,3_y_test,3_y_proba,4_y_test,4_y_proba
30.0,True,0.5842118973268584,True,0.4497453033517937,True,0.591419295019752,True,0.7015864399764622,True,0.6352732124602808,True,0.6969122371633942
31.0,True,0.6111558645686249,True,0.4508201683774418,True,0.7152030090416381,True,0.7015864399764622,True,0.6352732124602808,True,0.6969122371633942
32.0,True,0.3710348524460686,True,0.5363780844444119,True,0.3878686188465777,True,0.3724709043582482,True,0.3615753894744185,True,0.3615753894744185
33.0,True,0.5867187240210306,True,0.45103455462617864,True,0.591419295019752,True,0.7015864399764622,True,0.6352732124602807,True,0.6969122371633942
34.0,True,0.5840046408492108,True,0.4541213275549614,True,0.591419295019752,True,0.7015864399764622,True,0.6969122371633942,True,0.6127880222823625
35.0,True,0.37532224167792255,True,0.45158627464806483,True,0.3897375583107475,True,0.3724709043582482,True,0.3615753894744185,True,0.3702942945533435
36.0,True,0.5840046408492108,True,0.4506108928237001,True,0.591419295019752,True,0.7015864399764622,True,0.6266340012167737,True,0.6266340012167737
37.0,True,0.5840046408492108,True,0.4515317291173755,True,0.591419295019752,True,0.7015864399764622,True,0.6352732124602807,True,0.6969122371633942
38.0,True,0.45378458142786565,True,0.4532421462084679,True,0.45807511833337106,True,0.3724709043582482,True,0.36546098879947203,True,0.5485521715396641
39.0,True,0.37532224167792255,True,0.4492721902996727,True,0.3897375583107475,True,0.3724709043582482,True,0.36552962916380255,True,0.40337336975892635
40.0,True,0.38384262644567635,True,0.45156928410797054,True,0.3897375583107475,True,0.3724709043582482,True,0.36157538947441853,True,0.36157538947441853
41.0,True,0.37532224167792255,True,0.45158627464806483,True,0.3897375583107475,True,0.3724709043582482,True,0.36157538947441853,True,0.3702942945533435
42.0,True,0.5842118973268584,True,0.449491188467984,True,0.591419295019752,True,0.7015864399764622,True,0.6266340012167737,True,0.6266340012167737
43.0,True,0.5842118973268584,True,0.4492721902996727,True,0.591419295019752,True,0.7015864399764622,True,0.6352732124602807,True,0.6969122371633942
44.0,True,0.37532224167792255,True,0.4492721902996727,True,0.3897375583107475,True,0.3724709043582482,True,0.3615753894744185,True,0.3615753894744185
45.0,True,0.5840046408492108,True,0.449491188467984,True,0.591419295019752,True,0.7015864399764622,True,0.6266340012167737,True,0.6266340012167737
46.0,True,0.5842118973268584,True,0.45003843205125527,True,0.591419295019752,True,0.7015864399764622,True,0.6266340012167737,True,0.6075944362416704
47.0,True,0.5793026554348762,True,0.5852972284041184,True,0.5910662441672075,True,0.7015864399764622,True,0.6266340012167737,True,0.6266340012167737
48.0,True,0.6625208025485426,True,0.4543534509421205,True,0.591419295019752,True,0.7015864399764622,True,0.8372840393659161,True,0.7798864207541941
49.0,True,0.37532224167792255,True,0.45158627464806483,True,0.3897375583107475,True,0.3724709043582482,True,0.3615753894744185,True,0.3702942945533435
50.0,True,0.5842118973268584,True,0.4492721902996727,True,0.591419295019752,True,0.7015864399764622,True,0.6266340012167737,True,0.6266340012167737
51.0,False,0.6377112934442256,False,0.46048966327612934,False,0.643384425564125,False,0.7289612481515295,False,0.6541824740262491,False,0.6541824740262491
52.0,False,0.39798095668836125,False,0.46048966327612934,False,0.5237002419070483,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
53.0,False,0.39798095668836125,False,0.4604773031588496,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
54.0,False,0.39798095668836125,False,0.46048966327612934,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
55.0,False,0.39798095668836125,False,0.46048966327612934,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
56.0,False,0.39798095668836125,False,0.46048966327612934,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
57.0,False,0.3980256490375284,False,0.5470959832878239,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.43399900556651766
58.0,False,0.39798095668836125,False,0.46048966327612934,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
59.0,False,0.3857588632204564,False,0.5929032361381967,False,0.5255302838430094,False,0.38799728565843,False,0.37733727063116473,False,0.4684855336905808
60.0,False,0.4409372650425415,False,0.4623562921539749,False,0.4038101435651516,False,0.38799728565843,False,0.4659666010396957,False,0.5262654748261479
61.0,False,0.3899131770479811,False,0.5856905725501323,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.527422728279709
62.0,False,0.6788972013110105,False,0.4604773031588496,False,0.68376155565585,False,0.7289612481515295,False,0.7982277607072994,False,0.7445447537950246
63.0,False,0.39798095668836125,False,0.46048966327612934,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
64.0,False,0.39798095668836125,False,0.5790896407200538,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
65.0,False,0.39798095668836125,False,0.4604773031588496,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
66.0,False,0.6377112934442256,False,0.46048966327612934,False,0.643384425564125,False,0.7289612481515295,False,0.6541824740262491,False,0.6541824740262491
67.0,False,0.6377112934442256,False,0.46048966327612934,False,0.643384425564125,False,0.7289612481515295,False,0.7334932901678096,False,0.6901900392796354
68.0,False,0.39798095668836125,False,0.5838381925830892,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
69.0,False,0.44089388022470766,False,0.4604773031588496,False,0.4038101435651516,False,0.38799728565843,False,0.4659666010396957,False,0.4659666010396957
70.0,False,0.6377112934442256,False,0.4604773031588496,False,0.643384425564125,False,0.7289612481515295,False,0.6541824740262491,False,0.6541824740262491
71.0,False,0.39798095668836125,False,0.5833082192677549,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
72.0,False,0.39798095668836125,False,0.4604773031588496,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
73.0,False,0.39798095668836125,False,0.4604773031588496,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
74.0,False,0.39798095668836125,False,0.46048966327612934,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
75.0,False,0.8284972020851822,False,0.4627353912620168,False,0.8265435576030654,False,0.7289612481515295,False,0.6541824740262491,False,0.8871385535681203
76.0,False,0.39798095668836125,False,0.46048966327612934,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
77.0,False,0.6332974343525765,False,0.6816620425101977,False,0.5294687297507674,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
78.0,False,0.39798095668836125,False,0.46048041751985164,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
79.0,False,0.39798095668836125,False,0.4604773031588496,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
80.0,False,0.5825879069222759,False,0.46107517726587977,False,0.5030260708202067,False,0.38799728565843,False,0.6850263366812344,False,0.6850263366812344
81.0,False,0.3980256490375284,False,0.4623562921539749,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.527422728279709
82.0,False,0.39798095668836125,False,0.5928993275980915,False,0.540751936082394,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
83.0,False,0.582650448328578,False,0.5435986796552341,False,0.5030260708202067,False,0.38799728565843,False,0.6850263366812344,False,0.6850263366812344
84.0,False,0.39798095668836125,False,0.46048966327612934,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
85.0,False,0.39798095668836125,False,0.4604773031588496,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
86.0,False,0.39798095668836125,False,0.46048966327612934,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
87.0,False,0.38995936308125156,False,0.4623562921539749,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.4684855336905808
88.0,False,0.6377112934442256,False,0.46048966327612934,False,0.643384425564125,False,0.7289612481515295,False,0.6541824740262491,False,0.6541824740262491
89.0,False,0.8221711310317874,False,0.5841827718287858,False,0.7529386816541088,False,0.7289612481515295,False,0.6541824740262491,False,0.6541824740262491
90.0,False,0.6924819126301365,False,0.6641863941216525,False,0.6549058816571426,False,0.38799728565843,False,0.6915824457212832,False,0.6938623524287567
91.0,False,0.5100598985020472,False,0.5783188107977805,False,0.4038101435651516,False,0.38799728565843,False,0.5613027137345361,False,0.5083691212282393
92.0,False,0.44089388022470766,False,0.46048966327612934,False,0.4038101435651516,False,0.38799728565843,False,0.4659666010396957,False,0.4659666010396957
93.0,False,0.39798095668836125,False,0.4604773031588496,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
94.0,False,0.39798095668836125,False,0.46048966327612934,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
95.0,False,0.44089388022470766,False,0.4604773031588496,False,0.4038101435651516,False,0.38799728565843,False,0.4659666010396957,False,0.4659666010396957
96.0,False,0.6377112934442256,False,0.46048966327612934,False,0.643384425564125,False,0.7289612481515295,False,0.7334932901678096,False,0.6901900392796354
97.0,False,0.44080121287564344,False,0.46191540462417163,False,0.4038101435651516,False,0.38799728565843,False,0.4659666010396957,False,0.5184016711569885
98.0,False,0.4591304494151199,False,0.46191540462417163,False,0.4038101435651516,False,0.38799728565843,False,0.4171735883947437,False,0.37733727063116473
99.0,False,0.39798095668836125,False,0.46048966327612934,False,0.4038101435651516,False,0.38799728565843,False,0.37733727063116473,False,0.37733727063116473
100.0,False,0.6764545385948806,False,0.667754752896927,False,0.643384425564125,False,0.7289612481515295,False,0.7334932901678096,False,0.6901900392796354
